Gender,Height,Weight
Male,71.1629916473587,199.443988986417
Male,69.3547795615889,202.332215731187
Male,70.0972376450384,201.993728023585
Male,69.2972916961487,197.358760710745
Male,63.3099692849417,157.003543665807
Male,67.8872298890947,183.343327242353
Male,73.2029699010359,203.023116063971
Male,73.1411550985637,193.926034192487
Male,70.8959825454072,195.601365349029
Male,72.1426926653778,214.853925271526
Male,72.1327778674956,184.147188834447
Male,71.2066187430906,193.743259981117
Male,66.2521505114177,170.109499628414
Male,72.3415887742695,205.699621116357
Male,68.068922111764,166.263500115293
Male,71.3973089137367,198.406733806725
Male,65.7260320477284,169.675260295768
Male,67.1104474203962,160.050285251246
Male,72.2150349075593,204.937760149992
Male,63.0097830848321,147.901820043978
Male,69.5691552119986,180.949823360142
Male,70.4040016797078,217.837244762115
Male,68.0302155969993,189.361639792627
Male,69.7779103180642,176.090289339977
Male,62.0786351862267,130.277274850818
Male,65.8344196799245,159.319115073327
Male,70.7809360391759,191.96817787473
Male,69.5714302095419,182.154139159232
Male,67.3270648124962,188.35172566903
Male,67.8146018831068,191.760001792547
Male,66.682242766975,162.766968330461
Male,69.6397087490569,197.596213071005
Male,64.7742374037153,182.589844094188
Male,73.9629410745522,200.007160851719
Male,67.9333838365102,184.409520002429
Male,66.7700394702836,165.489768001822
Male,68.936357575679,176.652179225913
Male,76.4345587137262,228.872990637662
Male,68.996145368249,180.350924390491
Male,73.5018396237801,225.972218321773
Male,69.6031034024769,189.816644900283
Male,72.067379985717,202.262074138673
Male,70.4892245364657,178.918714208691
Male,67.0348505611985,167.044233115506
Male,66.184108496297,172.637611536679
Male,68.6942095017358,179.962508790081
Male,66.6532337437077,160.147436127873
Male,69.8386570782748,178.392482558206
Male,66.2450648070515,154.588689585938
Male,72.8110316092765,208.848846495439
Male,64.4747469568808,169.430634272192
Male,69.7544793252549,181.641048884472
Male,70.6614443891591,203.844791576438
Male,72.4706184938672,184.446325303497
Male,68.1715328455939,199.70181147917
Male,72.9871714255633,206.62939921236
Male,70.5335647702984,196.584345936451
Male,70.0469530715995,190.002405191259
Male,69.0160671628343,196.76390754959
Male,73.5491622682398,222.297492120609
Male,68.118097827498,180.0656094066
Male,68.2876370331869,178.432597736547
Male,71.527047694968,202.748739711506
Male,73.3965429282898,220.945760743646
Male,69.8445640844681,198.630278194117
Male,70.15196587967,203.734480758039
Male,66.2997258732792,150.149361277111
Male,76.4929339594115,227.139295974484
Male,71.0323851971723,186.762487511985
Male,66.6310409367559,170.421149332108
Male,66.0755368151504,182.428002531571
Male,70.6131624145417,187.472023542885
Male,65.2034806844673,158.664555216949
Male,66.8618612870774,175.797275435425
Male,73.7579982986776,220.770232006582
Male,69.8980860723227,195.758935463703
Male,69.5273197188296,189.027367850759
Male,66.7444774700376,154.126850429328
Male,69.0744920316712,179.38681672232
Male,68.5617507293083,172.195363687745
Male,70.3225500128014,190.461776758205
Male,71.9491204211446,208.088946513166
Male,70.9165517924984,191.883267018275
Male,70.37112335334,197.382415661258
Male,67.796477151995,189.683151319762
Male,68.6999956299772,208.068199264981
Male,69.1146317960513,188.717272552453
Male,67.6971036455845,187.42389642109
Male,71.2803302309239,217.903599366613
Male,71.4275751935442,201.842808664398
Male,71.0433563208046,204.627727659118
Male,64.7262559397982,143.347565498203
Male,67.1481594371304,182.03124803657
Male,72.29169702561,202.104371634163
Male,70.2428661701033,192.796112562644
Male,64.457857849175,158.916699285487
Male,74.4649885443558,213.482102570528
Male,65.2989151495077,162.818275468988
Male,72.7495261139615,212.180718812816
Male,65.7181787540213,155.175542786984
Male,68.8900949391591,194.681434643233
Male,73.0384086139,209.475388083627
Male,69.86074638417,198.321828121241
Male,69.8611969523225,179.662496461814
Male,71.7655616628825,192.690383151505
Male,66.8208458858784,179.801568231632
Male,67.7876938262705,190.506795646304
Male,69.2507138496364,196.141144482203
Male,68.9296721083659,180.826457432256
Male,68.9971098556648,186.63531299665
Male,66.3739949336111,167.784391028618
Male,66.3765193269966,179.468886431732
Male,69.0545697565698,181.360351242341
Male,65.6674754047304,161.422210929555
Male,62.7528775216661,149.7597060165
Male,66.577986705883,161.201890594841
Male,67.2721706595338,187.363365848207
Male,69.836551651926,176.011673267755
Male,74.216430944514,238.569450876454
Male,71.2305285617873,209.032876811002
Male,70.7628651265818,194.796567253093
Male,67.8789538779499,163.724432624055
Male,67.1145266908252,182.512451120851
Male,66.5398122216795,175.093254689416
Male,67.0912186560557,180.880724606769
Male,68.8934176530557,172.654237864262
Male,71.8826967420196,207.57561358173
Male,70.5318761057351,194.009472984818
Male,69.2081081950178,187.867102546193
Male,66.8547377457483,161.223964804125
Male,77.1608008945486,228.707300850029
Male,68.1985373165711,176.456828376649
Male,66.7957930920407,186.993898606724
Male,74.0702062076238,218.423584474029
Male,69.6917430451575,184.618952908832
Male,70.4827574106373,199.359223999908
Male,66.2029636090014,164.63446367018
Male,71.8578879072308,193.429989763484
Male,65.975207182975,171.076831440131
Male,72.6769610901306,217.561415368678
Male,69.8120217064516,188.064983938564
Male,69.0431459809296,178.184817464393
Male,63.8506783939551,151.996661485131
Male,64.9097852365578,145.176135872661
Male,65.045444008848,147.66026013933
Male,68.8743961941656,183.438539153398
Male,69.9822194992417,178.348439117701
Male,62.709303709749,152.820468105226
Male,66.9234367580027,173.634257094193
Male,67.2690439717089,180.035672697479
Male,72.1225255313879,200.336805594253
Male,69.6114032550123,170.296196746773
Male,65.18470087045,166.73855470482
Male,74.0802749473551,194.778854330805
Male,61.121828632923,152.79113008658
Male,68.321452866911,206.426146941539
Male,63.9529283994475,164.77147535216
Male,68.5813735185472,181.167060950369
Male,64.9259089634653,185.00185417842
Male,69.6597535242007,209.520424599613
Male,71.1207533229965,197.345436026506
Male,62.8041907055702,148.605042361239
Male,70.8112617091695,201.224277133599
Male,69.5495105694549,199.193814754676
Male,67.0323461956309,188.459689131546
Male,67.396834254227,178.300196634959
Male,69.3718433314283,173.430169608834
Male,74.5451369404472,218.437567908138
Male,66.5565249852091,173.386830210271
Male,67.2599528243859,186.320797193534
Male,66.0019677250915,165.167722781655
Male,67.2835074243167,203.135759560563
Male,67.924633636526,161.670827844243
Male,66.0576338070287,164.470503879209
Male,65.8445804640368,170.792356904563
Male,69.031062851652,170.310122186155
Male,70.3271164111783,192.497160869606
Male,66.5343065072948,166.37125799811
Male,71.4716748983661,196.540959991148
Male,70.0469307663445,183.619620777862
Male,68.6057105628212,187.291391863172
Male,68.9823807296095,178.282409486653
Male,73.7888849042811,222.397560523835
Male,69.0728108169759,190.587912957767
Male,73.1879491114706,204.103816962433
Male,68.6773844055852,192.196246087213
Male,64.9223362561123,179.40909186231
Male,66.1112291402564,192.765580966011
Male,67.7489898525367,169.740272090197
Male,71.8139035569294,192.816441679395
Male,69.1954412203952,185.72919613365
Male,67.4071716573248,188.5940922367
Male,69.8766334089165,179.680930323501
Male,64.366676724607,162.495082455027
Male,67.492853857301,183.383780173245
Male,73.1224332056134,221.445902076745
Male,67.6529454789154,188.889864542325
Male,68.5379018504103,191.822914272445
Male,70.7247580226813,214.261518198021
Male,68.230150312392,182.382822151331
Male,67.6971234115329,163.939878580161
Male,73.7167427530004,198.462226895361
Male,68.8584572194312,187.395085781024
Male,66.473765965897,175.947367804346
Male,69.9722813210905,188.625911160118
Male,67.5561832236562,200.77969103152
Male,74.2720186547956,209.937492806304
Male,72.0938599798142,201.862658416185
Male,69.5697796657481,182.79484420997
Male,71.6140894517358,206.163432503748
Male,67.1385496121352,171.876966350462
Male,68.4156512567171,171.321216279214
Male,78.0958674715774,255.690834836788
Male,68.6426275979686,178.816794561407
Male,70.0268418933568,186.35870219412
Male,74.3256770078908,220.845727450162
Male,72.2316362418495,202.137160078903
Male,67.6666640962661,193.081646916164
Male,66.4241871307394,157.288087962353
Male,65.07111347024,180.756525640392
Male,69.1569821008043,206.515190253783
Male,67.8053118990619,180.004548166251
Male,68.2387453921122,193.983821325417
Male,72.5488519758884,203.627583742114
Male,74.0564268450105,211.730517311015
Male,73.2367882181052,201.099800596744
Male,72.837684879727,212.204039573755
Male,68.2698199019828,167.910728878334
Male,70.0718191269297,207.086675062813
Male,71.7386947669324,185.842621819595
Male,68.6739597005891,172.847184869266
Male,70.1821393878583,184.723330838492
Male,66.9466142031627,182.369716830891
Male,67.6759885362138,188.311394125276
Male,67.9035731889727,168.677913221024
Male,67.1994321067045,173.488599343786
Male,66.9978619626889,178.057335561343
Male,66.0297085023259,174.058235447194
Male,67.8142858982252,192.066391951822
Male,71.4476515071247,191.177157677356
Male,70.0793233086792,189.595960181422
Male,73.7216132391354,210.223500594746
Male,66.3880066376365,159.376926005903
Male,68.1960877832841,189.874929158184
Male,68.2753597268864,176.179068841408
Male,65.939647420795,177.285414729857
Male,66.8718778782401,170.323957507193
Male,66.1980089454775,165.933327485891
Male,73.3030102192602,232.250643278525
Male,69.2850360858696,206.883393042889
Male,71.7697616639065,200.356448013113
Male,63.6394826469139,163.257901840427
Male,72.1615449731694,188.913332426328
Male,72.0032804408459,207.542120793402
Male,68.1658368140247,173.456455329526
Male,69.0848967998428,189.856785924252
Male,67.1884505190303,169.890822911143
Male,63.6150187831657,160.787653754239
Male,71.7206116065485,211.007580137624
Male,70.4751258360072,193.857356069757
Male,72.8675874434281,217.335253299588
Male,68.1628438201794,176.741831285592
Male,69.6791496982697,203.317012295753
Male,63.0000474918155,165.555965906858
Male,71.758125042279,211.737441830037
Male,71.6296782559616,201.50381284692
Male,71.0641053823961,200.684159640694
Male,70.1151444079114,189.532927026649
Male,70.4488743514707,206.499744183883
Male,68.541467407648,173.299721611495
Male,71.3339207759372,221.122033631478
Male,67.1809386261221,169.829453896223
Male,73.106344278894,219.786604201796
Male,70.8874866086991,182.887947720361
Male,71.9102260205694,198.078825480167
Male,73.5692978094574,216.61777777797
Male,69.8015752287252,203.258375100339
Male,70.6278697921492,185.246976614569
Male,66.3145767354902,148.265730183655
Male,70.2693597330089,192.307026835925
Male,70.9787025892809,206.522974050485
Male,70.3150663683053,181.789408810838
Male,71.513700527161,212.72870492711
Male,70.9985462096108,195.959044747928
Male,66.6953092197976,155.128964521951
Male,72.6589995697388,207.506378684704
Male,66.510042769778,181.938176062062
Male,66.5782346185595,164.117030445541
Male,66.724680167423,185.313911322154
Male,69.2955464784272,178.175369775758
Male,68.3229823060042,178.41318865345
Male,65.7979530477724,162.027735634929
Male,70.1237614326212,217.425674975721
Male,69.0640886145382,189.806645514336
Male,70.907736687617,197.216551955857
Male,66.7541298089417,178.382812540571
Male,68.5893591252093,178.045313954736
Male,70.9737877713209,184.982601283505
Male,63.1785973050145,153.606833081922
Male,69.903210979087,221.897619021438
Male,67.7337208766801,175.564339661591
Male,71.0929562627261,198.829117326426
Male,70.1217961506218,189.279522505883
Male,65.788024186045,166.276987710018
Male,71.5072424097625,202.51845754879
Male,71.7154979726929,220.273900961904
Male,71.4544113112009,213.33659253863
Male,69.3856358757495,171.331248469425
Male,70.151264910493,191.568259905213
Male,72.1091123164682,200.701730727388
Male,71.6202858302892,208.755718174636
Male,69.20709958564,172.775162679409
Male,71.1056269376139,188.839285203562
Male,67.0683040230582,187.573493767063
Male,75.9999570462348,224.440459195823
Male,67.9863735952195,170.276247779189
Male,69.3813459840736,197.28144431614
Male,71.423946436313,195.364915235699
Male,70.4713972712467,198.419138481736
Male,71.859848860773,196.351299762106
Male,72.7161660256644,195.356431283068
Male,72.9213671359476,213.924486409781
Male,71.7617473109073,201.315770747422
Male,74.6691968221783,227.460303839897
Male,67.3237143198475,157.029935498149
Male,70.5550039573969,192.260745340535
Male,65.180936559831,169.459630912183
Male,69.7310134328264,197.639549584084
Male,71.7514225465602,215.935393918098
Male,68.9704141815399,173.29234430926
Male,65.0412211274532,163.004141133667
Male,70.0208093261174,208.609783230505
Male,71.0348292167102,202.039446006115
Male,72.8715387429678,229.740753102393
Male,71.9202218421528,202.609274682145
Male,73.9677226935135,227.022346935739
Male,65.6645179140051,166.44368093132
Male,70.8579319787426,187.105363830888
Male,68.1565892187146,181.051742367739
Male,67.1779165872217,175.352108616357
Male,70.8569501677738,197.727299041801
Male,63.8109745499868,166.461037984827
Male,66.9495911176366,166.441384916996
Male,70.2806922973296,187.258692333223
Male,70.3234932488186,186.065532235059
Male,70.5660638405893,205.052685186402
Male,69.2941675737702,189.463363575212
Male,74.3892257028474,210.14431213831
Male,66.8923146946385,186.204005825044
Male,73.6215439658806,206.492212937395
Male,69.0905631901075,189.21364600271
Male,67.5420227771115,168.761479501684
Male,62.9219488933032,144.170644410384
Male,68.8501522535562,187.578704206314
Male,69.6117828468981,193.635366334802
Male,69.515658538578,185.348836960862
Male,69.1069169741858,188.245103226897
Male,66.8227632176705,166.171185085083
Male,71.1121440756254,202.357719518503
Male,67.761713150215,191.544633956937
Male,66.5607406026772,162.01808755915
Male,67.1025195408383,175.957982681998
Male,69.5821112394664,193.367198069336
Male,72.2804004250609,192.691521628113
Male,69.2076661054548,186.177473787603
Male,69.0264745471975,198.014376792176
Male,65.4350594576355,167.727961678569
Male,68.4655715588414,200.010156872524
Male,71.9630151795891,199.981620301624
Male,73.7595502260715,217.219800777168
Male,70.5325130216882,194.302259302534
Male,69.0133350151182,190.513513766847
Male,73.611985368161,236.780537487324
Male,68.4910721358846,181.211239129842
Male,64.091613053367,151.643103482541
Male,67.972159825298,170.715693118665
Male,70.834553554723,197.3886664785
Male,71.647579805356,200.286508731924
Male,67.3114985365535,158.435205191034
Male,68.2430018377665,186.42319775766
